642848.08,642758.59,642739.5025208086,642624.91,642540.76,642459.42,642332.59,0.0,642196.98,641824.74,641722.06,641568.57,641460.55,641171.3411414982,640945.3949732461,0.0,640771.42,640689.91,0.0,640562.7324613555,640403.59,640271.8732728894,640041.42,639901.25,639869.7324613555,639758.91,639646.3411414982,639559.42,639451.0182639714,639347.74,639211.57,638963.42,638851.25,637710.59,0.0
643190.0,0.0,0.0,0.0,0.0,0.0,0.0,642531.42,0.0,642277.7505023781,0.0,642019.7505023781,641864.76,0.0,641551.74,0.0,0.0,0.0,0.0,0.0,0.0,640850.6858739596,0.0,640511.76,0.0,640476.6305142688,0.0,640295.8243995244,0.0,0.0,639834.9075653984,0.0,639486.76,0.0,639097.08
0.0,0.0,0.0,643385.76,0.0,0.0,0.0,642985.57,642804.76,642719.828695006,642564.59,642402.57,642289.42,0.0,0.0,0.0,0.0,641492.08,641465.2189922711,641327.59,0.0,0.0,0.0,0.0,0.0,640710.76,0.0,0.0,0.0,0.0,0.0,0.0,639824.76,0.0,639428.74
0.0,0.0,0.0,0.0,0.0,0.0,643494.0,0.0,0.0,643090.7505023781,0.0,642913.5476010701,642823.5200475624,642742.25,642547.76,642352.57,0.0,642163.76,0.0,642007.42,641845.4,641358.59,641251.2796819262,641097.42,640886.02,0.0,640347.04,640081.8435463734,639973.59,639671.91,639598.21,639258.76,639105.76,0.0,638150.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643495.13,642775.76,642719.08,0.0,642586.06,641996.42,641863.83,641427.42,641364.55,641048.59,640904.2588585018,640761.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,643688.25,643558.42,0.0,643321.08,643123.08,642951.0053061831,0.0,0.0,0.0,0.0,642220.25,0.0,0.0,641921.42,0.0,641652.1075148633,641521.59,0.0,641395.3397384067,0.0,641084.76,640910.59,0.0,640680.25,0.0,0.0,0.0,0.0
644219.91,644134.76,0.0,643997.76,643974.633293698,643906.828695006,0.0,643638.42,643482.91,643245.4,643144.42,642992.74,642901.91,642705.74,642500.675068371,0.0,642173.57,642092.42,642030.75289239,641927.76,641861.76,641705.89,641544.25,641372.59,641325.1034631392,641243.25,641115.0182639714,640955.42,640766.91,640705.91,640476.55,640331.91,640218.25,640170.6891587396,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,644560.76,0.0,644305.5200475624,0.0,644023.6305142688,0.0,0.0,0.0,0.0,0.0,0.0,643147.76,0.0,0.0,0.0,642676.42,642546.7505023781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644751.76,0.0,0.0,0.0,644356.5476010701,644154.25,0.0,644079.59,0.0,0.0,643777.59,0.0,643648.76,0.0,643464.76,0.0,0.0,0.0,0.0,642902.08,642824.42,642572.1075148633,642430.586697384,641933.25
644959.74,644899.5200475624,0.0,644697.59,0.0,644635.5213109393,644448.42,0.0,644359.59,644207.06,643912.06,643792.91,643681.23,643515.23,643317.06,0.0,643050.91,642962.4,0.0,642860.2796819262,642764.42,0.0,642443.42,642317.76,642265.6393816884,0.0,641994.91,0.0,641781.08,0.0,641521.74,0.0,641110.42,640993.42,0.0
645701.42,645567.76,0.0,645433.76,645367.91,645375.6891587396,0.0,645132.4,645072.59,644815.25,644729.06,644557.57,644462.89,644152.08,644010.91,0.0,643799.08,643734.06,643667.25,0.0,0.0,643371.25,643212.25,643100.42,643027.59,642963.42,642828.06,642756.42,642615.4,0.0,642388.57,0.0,0.0,641906.5213109393,641103.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645966.7505023781,645817.5844233056,0.0,645476.4927467301,645327.42,0.0,644974.59,0.0,644510.7542925089,0.0,0.0,0.0,0.0,643640.42,643629.1075148633,643416.2189922711,643176.1075148633,643031.76,0.0,642671.76,0.0,642394.08,642185.76,641907.25,0.0,640845.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646338.91,646240.91,646123.74,0.0,645955.25,645759.91,645286.42,645118.91,645024.89,644285.74,643928.76,0.0,643462.76,643400.76,643298.5116527943,643236.8435463734,643004.42,642926.89,642482.74,642089.76,641531.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646513.87,645599.76,645507.23,645299.08,645251.5116527943,644882.08,644707.0034007134,644603.76,0.0,644461.42,0.0,0.0,644264.5116527943,644218.08,644067.056979786,643914.57,643795.76,643746.76,0.0,643617.5322235434,643507.59,643330.25,643098.25,643063.25,642653.59,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647646.5200475624,0.0,647429.76,0.0,647098.25,646829.25,646719.59,0.0,0.0,0.0,0.0,0.0,0.0,646048.42,0.0,645846.59,645795.8435463734,645718.25,0.0,0.0,0.0,645230.57,644941.08,0.0,643941.76
647823.06,647720.25,0.0,647628.2189922711,647533.6090368609,0.0,647311.08,647186.4,647048.91,646925.76,0.0,646831.7,646628.42,0.0,646348.8435463734,646212.91,0.0,645971.08,0.0,0.0,0.0,0.0,645715.2189922711,645408.0053061831,0.0,0.0,645068.76,0.0,644841.76,0.0,0.0,644767.72,643948.59,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648001.42,647806.5844233056,647658.85,647263.04,646968.94,646036.89,645718.4,0.0,645558.08,645359.91,645178.89,644936.89,644743.2707045184,0.0,0.0,644404.13,0.0,643893.68
0.0,0.0,0.0,648535.25,648244.5476010701,0.0,648106.57,647860.59,647718.59,647551.59,647431.59,647348.2588585018,647218.72,646884.76,0.0,646700.08,0.0,646550.23,0.0,0.0,0.0,0.0,646143.59,0.0,0.0,645814.76,0.0,0.0,0.0,0.0,645027.59,644541.76,644527.08,0.0,643437.6858739596
648661.59,648581.76,648539.5017627825,648477.5025208086,0.0,0.0,0.0,647945.74,0.0,647772.828695006,647676.7542925089,647505.9123662306,647389.89,0.0,0.0,0.0,0.0,646688.915410226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645765.6090368609,0.0,645505.91,0.0,0.0,0.0,0.0,0.0,0.0,643704.59
649001.59,0.0,0.0,0.0,0.0,0.0,0.0,648537.59,0.0,0.0,648080.59,0.0,647938.5200475624,647814.59,0.0,647202.7542925089,0.0,0.0,646944.74,0.0,0.0,0.0,0.0,646410.42,0.0,0.0,646302.76,646177.74,645902.59,645831.4,0.0,645594.87,645266.76,645135.59,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649046.83,0.0,647604.25,647361.74,0.0,647252.42,647104.59,646908.89,646673.42,646668.2796819262,646433.8435463734,646272.42,646118.42,646063.42,645928.42,645662.59,645597.42,0.0,0.0
649169.0,0.0,0.0,649019.7505023781,0.0,0.0,0.0,0.0,648578.25,0.0,0.0,648081.4,648015.59,647857.25,0.0,0.0,0.0,647360.76,0.0,0.0,0.0,647170.0825,647056.42,646872.76,0.0,646783.76,0.0,0.0,646540.42,646342.57,646219.74,646032.76,645935.76,645838.42,0.0
649269.0,0.0,0.0,0.0,0.0,0.0,0.0,648570.08,648429.5493697978,648159.76,648054.76,647934.828695006,647787.59,0.0,0.0,0.0,647056.76,647001.76,646915.76,0.0,0.0,0.0,0.0,0.0,646101.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650314.4,0.0,0.0,649840.59,649619.08,649470.76,649336.76,649276.23,0.0,649134.4697532699,648966.42,648657.76,0.0,648519.25,648359.74,648293.59,648147.9123662306,0.0,647838.59,0.0,647533.42,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650461.57,649825.76,649631.21,649006.57,648735.915410226,0.0,0.0,648527.59,0.0,0.0,648086.59,647872.76,647708.59,647630.74,647192.59
650610.59,650511.76,0.0,650394.59,0.0,0.0,0.0,0.0,0.0,649977.59,649822.42,649465.74,649378.08,649098.08,0.0,648881.42,0.0,648664.57,648584.76,0.0,0.0,0.0,648224.6393816884,0.0,0.0,647901.91,647655.76,647582.915410226,647400.91,647334.59,647107.08,0.0,0.0,646895.08,645879.76
0.0,0.0,0.0,650686.57,650592.42,0.0,0.0,650338.74,649982.38,649818.74,649635.72,649517.4,649341.74,649220.89,0.0,648724.59,0.0,648520.42,648436.74,0.0,648128.42,648051.25,647909.1034631392,647677.0182639714,647613.0182639714,647509.08,647250.76,0.0,646975.2796819262,646779.08,646561.91,646504.6393816884,646373.25,0.0,645312.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651844.08,0.0,651505.42,0.0,0.0,0.0,651198.6891587396,0.0,0.0,0.0,650899.7542925089,0.0,0.0,650488.25,650414.76,0.0,0.0,650075.42,0.0,0.0,0.0,649668.5025208086,0.0,649288.8243995244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651979.0,651704.59,651345.74,650801.76,649919.4,0.0,0.0,0.0,0.0,648369.59,0.0,647469.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,652066.76,651952.5017627825,0.0,0.0,651506.59,651434.7542925089,651098.828695006,0.0,650840.7542925089,0.0,650607.25,650517.59,0.0,0.0,650179.59,0.0,0.0,649923.76,649866.76,649712.76,0.0,649556.76,649486.25,649207.76,648887.25,0.0,0.0,648102.23
0.0,0.0,0.0,0.0,652118.76,652130.6858739596,651979.5476010701,651834.08,651672.59,651415.91,651311.25,651125.74,651014.8105380499,650838.08,650741.76,650577.74,650498.59,650438.59,0.0,0.0,0.0,650141.59,649856.76,649816.74,649763.08,649710.76,649583.08,649474.42,649321.42,649233.59,649090.25,648765.42,648663.59,648529.57,647086.5017627825
652306.0,0.0,0.0,0.0,651940.36,0.0,651629.59,651559.08,651349.25,651163.57,650920.08,0.0,650826.23,650667.42,650569.25,0.0,650092.76,649989.42,649899.74,649850.25,0.0,649651.76,649449.5116527943,0.0,649291.76,649019.4,648802.42,0.0,648503.25,648416.25,648246.91,648013.23,647965.2588585018,647759.08,646687.59
0.0,0.0,0.0,653110.76,653014.42,0.0,652856.25,652808.6891587396,652609.76,652499.25,652392.42,652197.76,652143.08,651837.7575891796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651079.0053061831,650738.76,650753.1075148633,0.0,650573.828695006,650438.0053061831,0.0,0.0,0.0,650132.59,649918.7575891796,649554.08,648999.59
653149.0,0.0,0.0,0.0,0.0,0.0,0.0,652521.74,652341.25,0.0,652011.57,651831.57,651756.59,651459.25,651240.76,0.0,0.0,651025.4,0.0,650859.76,0.0,0.0,650595.25,650429.76,650348.76,650296.74,650134.42,650025.76,649761.76,649722.1075148633,649559.25,649215.42,649142.0053061831,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653685.0,653466.59,653128.89,652773.55,652342.59,0.0,651846.4,0.0,651450.76,0.0,651187.76,651039.59,0.0,650898.42,0.0,650694.42,650376.91,650011.08,649953.76,649900.5213109393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653809.9075653984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652894.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652072.8243995244,0.0,651629.76,651611.08,651386.08,651038.8243995244
0.0,0.0,653980.59,0.0,0.0,0.0,653577.4929994055,653461.42,653291.91,653088.59,0.0,652988.57,652765.08,652616.59,652484.91,652333.59,652190.08,652132.74,0.0,0.0,651903.0164833531,651739.42,651651.25,651505.74,0.0,651394.72,0.0,0.0,651214.72,650929.4,650796.23,650634.59,650596.0981212842,650483.08,650068.57
0.0,654608.4,654486.5025208086,654423.5213109393,654300.5493697978,0.0,0.0,654064.38,653810.42,653716.6393816884,0.0,653574.87,653332.76,0.0,0.0,653058.4,652804.76,652721.06,0.0,0.0,652575.59,652321.08,652245.08,652070.76,0.0,651966.74,651843.08,651789.59,651510.42,651421.25,0.0,651212.4,0.0,0.0,650400.74
656274.91,655901.5200475624,0.0,655735.25,655619.76,0.0,655443.25,655346.74,655244.42,655103.74,655009.42,654819.53,654722.59,654415.76,654235.59,654083.59,653918.42,653844.42,653752.91,653701.42,653584.59,653482.23,653287.76,653126.76,0.0,653020.08,652886.59,652819.42,652527.74,652455.59,652301.04,652148.42,652058.2796819262,651930.42,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656387.91,0.0,0.0,655337.76,655244.4,0.0,654618.08,654332.5476010701,653963.76,653797.5844233056,653721.6305142688,653461.25,653460.5844233056,0.0,653164.42,652795.59,652698.59,652596.89
0.0,0.0,0.0,656461.8243995244,656276.42,0.0,0.0,656016.57,655867.76,655661.42,655587.08,655435.4,655326.91,0.0,654973.75289239,654880.2796819262,0.0,654713.91,654638.76,0.0,654578.59,654463.25,0.0,654142.76,654012.59,653966.59,653773.59,653670.056979786,0.0,653455.57,653284.42,0.0,653032.4697532699,0.0,652524.59
0.0,0.0,0.0,657118.42,656916.76,0.0,0.0,656708.59,0.0,656496.25,656388.9123662306,0.0,656323.76,656085.76,655999.76,655812.76,655726.59,655420.76,655339.7575891796,0.0,0.0,655077.08,0.0,0.0,0.0,654373.59,654203.25,0.0,654000.08,653928.25,0.0,653608.8435463734,0.0,0.0,0.0
0.0,657492.8243995244,0.0,0.0,657225.59,0.0,0.0,656964.23,656815.4,656658.59,656569.25,656400.06,656312.91,655986.76,0.0,655749.76,0.0,655597.08,0.0,0.0,0.0,0.0,655148.25,654941.25,654844.42,654792.42,654669.42,0.0,654486.59,654412.59,654227.74,654117.76,0.0,653956.3397384067,653481.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658013.91,657914.7,657477.59,657288.08,657188.4,0.0,656907.76,656860.23,656760.57,656566.08,656444.59,656381.42,656141.23,656038.59,655807.25,655716.91,655502.06,655156.91,654434.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658051.59,0.0,0.0
0.0,658862.4,658768.59,0.0,658624.42,658532.828695006,658417.59,658310.59,658155.06,658026.25,657853.91,657743.72,657557.04,657361.74,0.0,656838.7324613555,656602.57,656450.57,656392.2796819262,656318.6393816884,0.0,656101.76,0.0,655762.08,0.0,655579.59,0.0,655281.42,655116.74,654994.4,654833.4,0.0,654435.08,654296.91,653918.76
0.0,0.0,659771.59,659619.89,0.0,659299.828695006,659185.828695006,659112.08,658962.91,658951.08,0.0,0.0,658744.59,0.0,658589.3411414982,658493.55,658088.76,657996.59,0.0,0.0,0.0,657765.55,657588.25,657407.915410226,657227.23,656985.21,656596.42,656347.76,656307.91,656189.4,655907.59,0.0,0.0,0.0,654813.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659962.08,659428.76,659369.23,658980.42,658817.59,658733.42,658440.9123662306,658257.2189922711,658102.76,657892.9123662306,657612.08,0.0,657302.828695006,0.0,657196.7542925089,656956.25,0.0,656742.91,0.0,656477.74,656239.7542925089,0.0,655448.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661308.72,0.0,660601.76,660338.91,660249.42,0.0,660058.91,0.0,659715.5025208086,0.0,659376.6891587396,659179.76,659007.08,0.0,658688.42,658641.9123662306,658376.23,657371.25,657219.76,0.0,656620.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661358.32,0.0,659557.74,659219.59,0.0,0.0,0.0,658688.08,658474.59,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662527.89,662129.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661101.76,0.0,0.0,660859.87,660564.76,0.0,0.0,660332.25,660118.08,0.0,0.0,0.0,0.0
0.0,662587.55,662471.23,662392.59,662322.57,662190.59,662093.08,662022.76,0.0,661772.23,661510.57,661383.06,661205.57,661115.7,660756.23,0.0,660359.76,0.0,660208.74,660085.76,660022.76,659736.25,659470.42,0.0,659170.25,659122.08,658984.76,658875.42,658643.57,658564.76,658406.4,657645.1075148633,657557.91,0.0,0.0
662602.59,0.0,0.0,662404.76,0.0,0.0,0.0,661918.25,661856.5213109393,661653.59,661565.57,661408.42,661301.25,660950.828695006,0.0,0.0,660524.76,0.0,0.0,0.0,0.0,660103.59,659892.42,0.0,0.0,0.0,0.0,659305.76,659177.25,659024.59,658817.59,658677.25,658386.76,658030.08,657337.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662920.06,0.0,662588.98,0.0,660708.74,660011.828695006,659611.57,659159.89,658701.42,658457.59,0.0
662934.76,0.0,0.0,0.0,0.0,0.0,0.0,662377.74,662235.76,662059.76,661956.06,661786.89,661694.72,661384.4,661118.42,661000.59,0.0,0.0,0.0,660747.0182639714,0.0,660502.42,660381.91,0.0,0.0,660059.06,659891.4837336504,659762.08,659534.08,659457.59,659315.42,659094.76,659023.76,658934.59,658272.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663565.25,663549.5476010701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662264.5493697978,662148.76,662050.25,661954.42,661794.57,661724.42,661575.08,0.0,661210.59,0.0,660811.74
0.0,0.0,663736.23,663691.5213109393,663567.08,663500.42,663350.76,0.0,0.0,663039.7,662886.57,662686.25,662569.57,662400.08,662265.87,0.0,0.0,661524.59,661447.74,0.0,661279.76,661227.76,661103.5241171225,0.0,660855.42,660766.59,660704.76,660554.57,660240.4,660116.25,659888.21,659710.59,659642.2796819262,659484.76,658885.42
0.0,664162.42,0.0,664018.25,663950.59,663865.91,0.0,663557.06,663384.4,663110.57,662997.2631777646,662795.4,662683.74,662362.7010939358,0.0,662140.59,662029.76,661963.25,661852.0182639714,0.0,0.0,661589.89,661357.8105380499,661221.57,661116.57,661049.57,660961.0034007134,660814.76,660698.0825,660591.59,660470.59,0.0,0.0,660160.5025208086,659846.5844233056
664857.42,0.0,0.0,0.0,664612.5844233056,0.0,664341.59,664199.91,664053.59,663752.76,663615.59,663422.25,663281.25,662919.76,662842.915410226,662679.0825,0.0,662456.91,0.0,0.0,0.0,662091.1075148633,661881.25,0.0,661613.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665028.0,0.0,0.0,0.0,0.0,0.0,0.0,664262.23,0.0,0.0,0.0,0.0,663445.57,663197.59,0.0,0.0,0.0,662685.76,0.0,0.0,0.0,0.0,0.0,662290.4929994055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,665034.9075653984,0.0,0.0,0.0,0.0,0.0,0.0,664439.59,664231.72,663773.2189922711,663574.91,0.0,663249.25,663017.2796819262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662108.76,661936.76,661887.76,661815.74,0.0,661635.59,661452.08,661356.74,661262.21,660898.08,660761.23,660653.25,660202.42
0.0,0.0,0.0,0.0,665425.0,665224.76,665111.08,0.0,664912.25,664724.91,664545.91,664227.08,664103.23,663961.06,663839.57,0.0,663362.8105380499,663190.59,663101.76,0.0,0.0,0.0,0.0,662797.5322235434,662717.0034007134,662612.75289239,662495.25,662257.42,0.0,0.0,661955.23,661693.76,661520.586697384,0.0,660965.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666802.91,0.0,0.0,665744.4927467301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666868.38,666735.57,666672.42,666611.42,666472.2631777646,0.0,0.0,666302.91,666169.66,665807.08,665675.25,665552.2707045184,665494.08,665288.25,664993.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663860.76,663840.3397384067,663743.25,0.0,663540.3397384067,663344.08,0.0,0.0,662978.4,0.0,662694.74,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666873.06,0.0,666378.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665344.9123662306,665141.76,664999.42,0.0,0.0,0.0,0.0,664279.42,0.0,664034.586697384,0.0,663622.5017627825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666908.25,0.0,0.0,666263.59,666136.59,665884.5025208086,0.0,665571.08,665124.76,0.0,0.0,664660.633293698,0.0,0.0,664015.76,0.0,0.0,663654.6891587396,663541.7542925089,663373.42,663117.91,662731.91,661913.25
0.0,0.0,0.0,667105.74,0.0,0.0,666471.76,666386.25,666205.91,0.0,665917.55,665580.76,665449.25,665030.7324613555,664838.74,664586.59,664477.76,0.0,664375.06,664220.76,664146.25,0.0,663744.8435463734,663596.2588585018,0.0,0.0,663329.91,663271.9123662306,663097.76,0.0,662833.76,662508.5213109393,0.0,0.0,0.0
667107.08,0.0,0.0,666863.4927467301,0.0,666611.42,666487.0053061831,666384.42,666220.59,665905.25,665797.4,665566.4,665425.42,665004.57,0.0,664600.08,664453.76,664357.25,0.0,0.0,664122.59,663874.59,0.0,663454.74,0.0,663369.02,663172.06,663089.42,662929.06,0.0,662824.04,662414.21,0.0,0.0,662306.51
667277.76,667285.6858739596,0.0,667107.59,0.0,666946.42,0.0,0.0,666655.23,666590.72,666129.59,665933.59,665832.91,0.0,665377.91,665237.0164833531,665104.675068371,665016.91,664879.76,664839.59,0.0,664761.59,664519.42,664357.42,664299.25,664244.59,664067.91,663971.08,663845.23,663746.25,0.0,663519.21,663188.59,663117.828695006,662563.5476010701
0.0,668178.87,0.0,667927.72,667811.76,0.0,0.0,667603.57,667314.55,667050.25,666935.59,666735.57,666649.08,666338.08,666110.08,0.0,665740.08,665649.59,665543.59,0.0,665424.3707282996,665341.25,665171.0981212842,665103.0164833531,665058.3949732461,664970.57,664741.74,664691.6801575505,664522.76,664414.91,664246.25,664043.59,663963.59,663806.76,663028.91
668232.25,668211.5476010701,0.0,0.0,0.0,0.0,667694.76,667605.08,667540.4,667233.76,667094.91,666929.25,666717.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669328.57,0.0,669188.25,669019.59,0.0,668832.76,668707.59,668450.4,668280.59,668069.59,667952.4,0.0,667698.25,0.0,668250.32,667040.76,666963.25,666895.25,666772.76,0.0,0.0,0.0,666498.5322235434,0.0,0.0,666156.42,665666.76,665540.76,0.0,0.0,665293.06,664949.4,664686.25,0.0,0.0
669334.74,669197.06,0.0,669113.76,669034.4,0.0,668750.59,668534.55,668246.57,668046.91,667937.23,667750.72,667637.23,667362.57,667164.59,0.0,666829.469931629,666778.2707045184,0.0,0.0,0.0,666433.4,666311.7324613555,666107.76,666066.0182639714,665973.08,0.0,665275.2189922711,665030.76,664772.76,0.0,658538.49,0.0,0.0,0.0
0.0,0.0,669861.91,0.0,669554.59,669477.586697384,669413.6891587396,669243.06,668969.25,668576.4,668471.04,668088.42,0.0,667739.91,0.0,667254.76,0.0,0.0,0.0,0.0,0.0,666816.42,0.0,0.0,0.0,0.0,666406.57,666012.42,665760.08,665670.74,665533.25,665322.91,0.0,664789.91,0.0
669940.0,0.0,0.0,669586.7505023781,0.0,0.0,0.0,669226.5844233056,669024.4,668598.59,668497.42,668290.74,668022.57,0.0,667536.59,667431.59,0.0,667282.76,0.0,0.0,0.0,666995.25,666908.59,0.0,666694.0034007134,666590.4,666377.08,666282.59,666121.91,0.0,665845.915410226,665695.6090368609,665364.76,0.0,0.0
670360.76,670267.76,670212.5200475624,670183.4929994055,670029.59,0.0,669813.42,669638.57,669432.59,0.0,668949.42,668801.08,668622.08,0.0,0.0,668135.0825,0.0,0.0,0.0,0.0,0.0,667538.08,667421.6090368609,0.0,0.0,666981.08,0.0,666758.6891587396,0.0,0.0,666154.59,0.0,0.0,665382.76,664973.59
0.0,0.0,0.0,671453.02,0.0,671320.83,0.0,671033.85,670675.8595719382,0.0,0.0,0.0,670342.76,670278.81,0.0,0.0,0.0,0.0,669224.72,0.0,0.0,0.0,0.0,0.0,0.0,668642.25,668324.23,667914.76,0.0,0.0,667748.7010939358,667602.4,667022.55,666637.6090368609,0.0
671485.4,0.0,671295.76,671198.6891587396,671096.42,670978.9123662306,670808.19,670674.74,670648.4,670441.57,670319.74,670107.68,0.0,669541.4,0.0,0.0,669067.89,668987.3916765755,0.0,0.0,668678.8021403091,668613.6325,668364.57,668229.76,668131.59,668052.38,667818.4,667749.59,667580.91,667430.0355766944,667356.38,666665.76,666139.42,0.0,666009.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671728.28,670610.76,670488.72,670227.89,669599.4837336504,669209.76,0.0,0.0,0.0,668527.828695006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672011.85,671447.59,0.0,0.0,670731.76,670615.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669750.74,669496.53,668853.2720808561,668641.42,0.0,668265.06,0.0,0.0,667874.91,0.0,666955.25,0.0
0.0,672073.59,671960.76,671864.91,0.0,0.0,0.0,671313.08,671181.57,670904.6393816884,670738.57,670597.91,670400.42,670103.25,669909.2796819262,0.0,669727.056979786,0.0,0.0,0.0,0.0,0.0,669190.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,672606.91,672494.4,672470.9123662306,672354.2189922711,0.0,672111.42,671951.91,671764.25,671434.42,671328.74,670608.76,0.0,670284.4697532699,0.0,0.0,669781.4697532699,669690.6090368609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668950.25,0.0,0.0,668330.586697384,668243.7542925089,667939.0053061831,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672619.49,672309.04,672025.59,671712.59,0.0,0.0,671334.1034631392,671096.59,671054.6393816884,670928.76,0.0,670683.59,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672688.23,671811.4929994055,671484.91,670717.08,670571.91,670357.57,669928.08,0.0,0.0,0.0,669564.8105380499,669467.8105380499,669384.3949732461,669282.4,668778.57,668156.25,0.0,667743.76,667031.91
